6.570503959654097614e-03,2.000000000000000111e-01,1.570921985815603161e-01,0.000000000000000000e+00,7.643312101910827439e-01,9.608621667612026185e-01,6.793002915451895607e-01,2.678917630373940928e-01,2.399999999999999911e-01,5.022271714922048602e-01,7.398843930635837784e-01,2.309823677581864243e-01,5.000000000000000000e+01
6.145251898912279694e-03,2.000000000000000111e-01,1.570921985815603161e-01,0.000000000000000000e+00,7.643312101910827439e-01,8.938497690624745973e-01,5.393586005830903751e-01,3.018685737132338898e-01,2.399999999999999911e-01,5.022271714922048602e-01,7.398843930635837784e-01,1.231738035264483971e-01,4.350000000000000000e+01
1.089764596462316397e-03,2.000000000000000111e-01,2.631205673758865160e-01,1.000000000000000000e+00,6.759554140127388422e-01,7.682521675715096032e-01,6.258503401360544505e-01,3.807379244272448560e-01,1.600000000000000033e-01,4.565701559020044487e-01,9.017341040462427681e-01,3.874055415617129183e-01,2.069999999999999929e+01
3.433033813832199379e-03,2.000000000000000111e-01,2.631205673758865160e-01,0.000000000000000000e+00,6.759554140127388422e-01,7.630662020905923937e-01,4.373177842565597606e-01,4.193239338870407007e-01,1.600000000000000033e-01,4.565701559020044487e-01,9.017341040462427681e-01,3.710327455919396056e-01,2.110000000000000142e+01
1.892843673116922183e-03,2.000000000000000111e-01,2.631205673758865160e-01,0.000000000000000000e+00,6.759554140127388422e-01,7.941819949760959840e-01,1.865889212827988031e-01,4.193239338870407007e-01,1.600000000000000033e-01,4.565701559020044487e-01,9.017341040462427681e-01,2.095717884130982589e-01,2.519999999999999929e+01
1.358918583110480449e-03,2.000000000000000111e-01,2.631205673758865160e-01,0.000000000000000000e+00,6.759554140127388422e-01,8.183291467466170532e-01,5.986394557823129237e-01,3.807379244272448560e-01,1.600000000000000033e-01,4.565701559020044487e-01,9.017341040462427681e-01,2.382871536523930023e-01,2.439999999999999858e+01
2.564548632697747320e-03,2.000000000000000111e-01,2.631205673758865160e-01,1.000000000000000000e+00,6.759554140127388422e-01,9.117575561137670759e-01,5.315840621963070500e-01,4.146091233469874626e-01,1.600000000000000033e-01,4.565701559020044487e-01,9.017341040462427681e-01,2.093198992443325301e-01,3.520000000000000284e+01
7.053070648032893231e-04,4.000000000000000222e-01,2.436170212765957632e-01,1.000000000000000000e+00,6.624203821656051705e-01,8.361559030872700582e-01,3.479105928085519661e-01,3.928153831066452661e-01,2.000000000000000111e-01,4.910913140311803926e-01,8.728323699421965953e-01,1.324937027707808745e-01,3.239999999999999858e+01
1.150338291161005560e-03,4.000000000000000222e-01,2.436170212765957632e-01,0.000000000000000000e+00,6.624203821656051705e-01,8.439348513086459835e-01,4.441205053449950868e-01,4.071257760578148588e-01,2.000000000000000111e-01,4.910913140311803926e-01,8.728323699421965953e-01,1.186397984886650020e-01,3.200000000000000000e+01
1.247548394898233921e-03,4.000000000000000222e-01,2.436170212765957632e-01,1.000000000000000000e+00,6.624203821656051705e-01,8.774005348026902018e-01,5.043731778425655232e-01,4.463454560541939564e-01,2.000000000000000111e-01,4.910913140311803926e-01,8.728323699421965953e-01,1.959697732997481290e-01,3.320000000000000284e+01
7.595873886241926581e-04,4.000000000000000222e-01,2.436170212765957632e-01,1.000000000000000000e+00,6.624203821656051705e-01,8.416659914107447182e-01,2.964042759961126872e-01,4.520484908834423443e-01,2.000000000000000111e-01,4.910913140311803926e-01,8.728323699421965953e-01,1.483627204030227020e-01,3.310000000000000142e+01
9.676057724595797703e-04,4.000000000000000222e-01,2.436170212765957632e-01,0.000000000000000000e+00,6.624203821656051705e-01,8.137914269508143006e-01,3.401360544217686965e-01,3.975452810404266346e-01,2.000000000000000111e-01,4.910913140311803926e-01,8.728323699421965953e-01,2.246851385390428446e-01,2.910000000000000142e+01
2.435309766457501718e-03,2.000000000000000111e-01,1.343971631205673756e-01,0.000000000000000000e+00,6.591560509554140745e-01,8.405315614617941966e-01,3.411078717201166399e-01,3.945579770822489341e-01,2.399999999999999911e-01,4.487750556792873269e-01,7.947976878612716956e-01,1.657430730478589576e-01,3.510000000000000142e+01
4.731266320621173088e-04,2.000000000000000111e-01,1.343971631205673756e-01,0.000000000000000000e+00,6.591560509554140745e-01,9.222105177862410796e-01,6.550048590864917530e-01,4.393675364549151086e-01,2.399999999999999911e-01,4.487750556792873269e-01,7.947976878612716956e-01,1.382871536523929690e-01,4.539999999999999858e+01
4.873990981599531612e-04,2.000000000000000111e-01,1.343971631205673756e-01,0.000000000000000000e+00,6.591560509554140745e-01,8.531723523215298810e-01,3.896987366375121442e-01,4.808578692073837701e-01,2.399999999999999911e-01,4.487750556792873269e-01,7.947976878612716956e-01,1.591939546599496491e-01,3.539999999999999858e+01
7.598121518698279205e-04,2.000000000000000111e-01,1.343971631205673756e-01,1.000000000000000000e+00,6.591560509554140745e-01,9.080301434243578385e-01,5.111758989310009049e-01,4.783835366359638352e-01,2.399999999999999911e-01,4.487750556792873269e-01,7.947976878612716956e-01,1.193954659949622299e-01,4.600000000000000000e+01
2.397100014699516226e-04,9.000000000000000222e-01,5.921985815602837100e-02,1.000000000000000000e+00,6.257961783439490722e-01,9.305566809820922103e-01,2.691933916423712159e-01,5.291601602281214012e-01,8.000000000000000167e-02,4.287305122494431964e-01,7.572254335260114599e-01,1.231738035264483971e-01,5.000000000000000000e+01
1.728429358934766046e-04,9.000000000000000222e-01,1.216312056737588743e-01,0.000000000000000000e+00,6.250000000000000000e-01,8.628960375982498432e-01,2.303206997084547847e-01,6.364541607260053580e-01,8.000000000000000167e-02,5.256124721603563366e-01,8.063583815028900759e-01,2.413098236775818861e-01,3.220000000000000284e+01
1.941954442288215676e-04,5.500000000000000444e-01,9.609929078014184389e-02,0.000000000000000000e+00,6.162420382165605393e-01,8.114415363422736727e-01,3.381924198250728653e-01,6.364541607260053580e-01,8.000000000000000167e-02,5.423162583518931212e-01,8.063583815028900759e-01,2.508816120906801617e-01,2.200000000000000000e+01
2.918550744573203447e-04,8.000000000000000444e-01,7.872340425531915153e-02,0.000000000000000000e+00,6.130573248407643616e-01,7.933716878697026909e-01,3.343051506316812027e-01,7.708752951471398163e-01,8.000000000000000167e-02,4.766146993318485792e-01,8.901734104046241658e-01,3.692695214105793933e-01,2.010000000000000142e+01
5.060544475476755994e-04,5.250000000000000222e-01,2.049645390070922168e-01,0.000000000000000000e+00,6.289808917197452498e-01,7.916700429462766309e-01,3.323615160349854269e-01,6.372009867155498108e-01,2.800000000000000266e-01,5.345211581291759995e-01,8.439306358381503115e-01,2.234256926952141176e-01,2.319999999999999929e+01
5.868568343535337118e-04,5.250000000000000222e-01,2.049645390070922168e-01,0.000000000000000000e+00,6.289808917197452498e-01,8.002592982740459604e-01,4.713313896987366136e-01,6.372009867155498108e-01,2.800000000000000266e-01,5.345211581291759995e-01,8.439306358381503115e-01,2.350125944584383064e-01,2.230000000000000071e+01
5.539290188679754211e-04,5.250000000000000222e-01,2.049645390070922168e-01,0.000000000000000000e+00,6.289808917197452498e-01,8.205169759338790669e-01,2.507288629737609020e-01,6.372009867155498108e-01,2.800000000000000266e-01,5.345211581291759995e-01,8.439306358381503115e-01,2.831234256926952741e-01,2.480000000000000071e+01
4.645856287279793453e-04,8.000000000000000444e-01,1.918439716312056731e-01,0.000000000000000000e+00,6.337579617834395718e-01,8.445020662831214109e-01,2.993197278911564063e-01,4.712019372213546720e-01,2.000000000000000111e-01,4.810690423162583551e-01,9.190751445086704496e-01,1.274559193954660219e-01,2.850000000000000000e+01
9.572666631603599791e-04,8.000000000000000444e-01,1.918439716312056731e-01,0.000000000000000000e+00,6.337579617834395718e-01,8.677578802366097133e-01,2.973760932944606306e-01,4.712019372213546720e-01,2.000000000000000111e-01,4.810690423162583551e-01,9.190751445086704496e-01,1.332493702770780886e-01,3.729999999999999716e+01
4.772847521063687407e-04,8.000000000000000444e-01,1.918439716312056731e-01,0.000000000000000000e+00,6.337579617834395718e-01,8.257839721254355281e-01,2.555879494655004525e-01,4.712019372213546720e-01,2.000000000000000111e-01,4.810690423162583551e-01,9.190751445086704496e-01,1.619647355163728042e-01,2.789999999999999858e+01
9.998592982082322739e-04,0.000000000000000000e+00,5.099290780141844115e-01,0.000000000000000000e+00,6.544585987261146709e-01,7.850255246738513382e-01,2.069970845481049204e-01,5.003206071167236590e-01,2.000000000000000111e-01,5.300668151447661680e-01,8.265895953757225190e-01,2.596977329974811677e-01,2.389999999999999858e+01
9.924421111022702427e-04,0.000000000000000000e+00,5.099290780141844115e-01,0.000000000000000000e+00,6.544585987261146709e-01,7.754639008184102122e-01,4.392614188532555364e-01,5.003206071167236590e-01,2.000000000000000111e-01,5.300668151447661680e-01,8.265895953757225190e-01,3.055415617128464101e-01,2.169999999999999929e+01
1.524344331897994941e-03,0.000000000000000000e+00,5.099290780141844115e-01,0.000000000000000000e+00,6.544585987261146709e-01,8.296734462361236018e-01,3.304178814382895957e-01,5.348481076636416587e-01,2.000000000000000111e-01,5.300668151447661680e-01,8.265895953757225190e-01,2.015113350125944669e-01,2.860000000000000142e+01
6.747392633969007993e-04,0.000000000000000000e+00,5.099290780141844115e-01,0.000000000000000000e+00,6.544585987261146709e-01,8.192204845636495980e-01,5.238095238095237249e-01,5.348481076636416587e-01,2.000000000000000111e-01,5.300668151447661680e-01,8.265895953757225190e-01,2.297229219143576973e-01,2.710000000000000142e+01
1.655943212217410527e-03,0.000000000000000000e+00,5.099290780141844115e-01,0.000000000000000000e+00,6.544585987261146709e-01,7.577181751883963479e-01,5.918367346938775420e-01,5.619752415868920492e-01,2.000000000000000111e-01,5.300668151447661680e-01,8.265895953757225190e-01,4.425692695214106243e-01,2.030000000000000071e+01
7.976847587593607902e-04,6.999999999999999556e-01,9.574468085106384307e-02,0.000000000000000000e+00,6.250000000000000000e-01,8.026902195932257289e-01,2.235179786200194307e-01,6.757191029035689578e-01,2.399999999999999911e-01,6.069042316258351777e-01,7.919075144508669339e-01,1.687657430730478691e-01,2.250000000000000000e+01
6.959793901094281582e-04,6.999999999999999556e-01,9.574468085106384307e-02,0.000000000000000000e+00,6.250000000000000000e-01,8.590875941982012431e-01,1.253644314868804510e-01,6.757191029035689578e-01,2.399999999999999911e-01,6.069042316258351777e-01,7.919075144508669339e-01,1.629722921914358025e-01,2.900000000000000000e+01
5.674148136060880180e-04,6.999999999999999556e-01,9.574468085106384307e-02,0.000000000000000000e+00,6.250000000000000000e-01,8.453123733895147041e-01,4.888241010689989841e-01,6.757191029035689578e-01,2.399999999999999911e-01,6.069042316258351777e-01,7.919075144508669339e-01,1.964735516372796420e-01,2.480000000000000071e+01
4.685189855265955148e-04,3.400000000000000244e-01,2.322695035460992929e-01,0.000000000000000000e+00,6.512738853503184933e-01,8.225427436998622444e-01,4.207968901846452225e-01,4.994908004616742114e-01,3.200000000000000067e-01,5.746102449888641495e-01,8.294797687861271696e-01,2.828715365239294899e-01,2.200000000000000000e+01
1.112353302648655005e-03,3.400000000000000244e-01,2.322695035460992929e-01,0.000000000000000000e+00,6.512738853503184933e-01,8.148448261891257927e-01,2.069970845481049204e-01,4.994908004616742114e-01,3.200000000000000067e-01,5.746102449888641495e-01,8.294797687861271696e-01,2.619647355163728375e-01,2.639999999999999858e+01
1.194841413796777097e-03,3.400000000000000244e-01,2.322695035460992929e-01,0.000000000000000000e+00,6.512738853503184933e-01,8.543067822704805137e-01,2.001943634596695387e-01,4.994908004616742114e-01,3.200000000000000067e-01,5.746102449888641495e-01,8.294797687861271696e-01,1.659949622166246863e-01,3.310000000000000142e+01
6.908098354598183168e-04,3.300000000000000155e-01,9.361702127659575490e-02,0.000000000000000000e+00,6.823248407643311975e-01,8.748885827728710707e-01,4.275996112730806598e-01,3.886210876502138589e-01,3.200000000000000067e-01,4.554565701559020185e-01,8.959537572254334670e-01,2.181360201511335362e-01,3.610000000000000142e+01
6.867640970383845703e-04,3.300000000000000155e-01,9.361702127659575490e-02,0.000000000000000000e+00,6.823248407643311975e-01,8.246495421764848954e-01,5.928085519922253743e-01,3.394361840963782684e-01,3.200000000000000067e-01,4.554565701559020185e-01,8.959537572254334670e-01,2.685138539042821737e-01,2.839999999999999858e+01
9.142245016212172679e-04,3.300000000000000155e-01,9.361702127659575490e-02,0.000000000000000000e+00,6.823248407643311975e-01,8.897982335305081314e-01,7.269193391642372326e-01,3.190078529884354808e-01,3.200000000000000067e-01,4.554565701559020185e-01,8.959537572254334670e-01,2.065491183879093195e-01,3.339999999999999858e+01
6.252913493571545748e-04,3.300000000000000155e-01,9.361702127659575490e-02,0.000000000000000000e+00,6.823248407643311975e-01,8.435296977554493925e-01,7.113702623906705824e-01,3.253068398699466846e-01,3.200000000000000067e-01,4.554565701559020185e-01,8.959537572254334670e-01,2.332493702770780941e-01,2.819999999999999929e+01
5.611214427283020383e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,8.261891256786322302e-01,8.299319727891156795e-01,3.354757432427335484e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,1.579345088161209221e-01,2.280000000000000071e+01
3.997639086867846997e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.724657645247550164e-01,7.735665694849368501e-01,3.192567949849502984e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,2.947103274559194630e-01,2.030000000000000071e+01
2.968897711595490374e-02,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,6.915160845960618419e-01,3.955296404275995270e-01,2.752694985704694508e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,3.619647355163728708e-01,1.610000000000000142e+01
8.953781034747048187e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.846203711206547471e-01,5.413022351797861509e-01,2.843898280791484767e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,1.942065491183879444e-01,2.210000000000000142e+01
3.011939873134633107e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.765983307673608449e-01,9.067055393586006540e-01,2.990019689048815099e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,3.387909319899244931e-01,1.939999999999999858e+01
3.098361341081371477e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.962887934527186351e-01,8.328474246841593986e-01,3.313493410580789500e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,2.425692695214106132e-01,2.160000000000000142e+01
4.220154700046704899e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,8.206790373551576812e-01,8.765792031098152970e-01,3.569601919116481836e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,2.773299748110831242e-01,2.380000000000000071e+01
2.920573613783920483e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.508305647840531893e-01,7.832847424684159510e-01,3.828124410648682807e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,3.332493702770781274e-01,1.619999999999999929e+01
3.647795095036642735e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.677659833076736495e-01,8.367346938775510612e-01,3.868558625840178844e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,5.052896725440806369e-01,1.780000000000000071e+01
2.826847340354037875e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.570699295032817799e-01,7.249757045675413458e-01,3.893528262460301259e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,4.450881612090680228e-01,1.980000000000000071e+01
4.588991186134085305e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,8.056883558868811468e-01,6.812439261418853365e-01,3.516946915005167984e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,3.045340050377833840e-01,2.310000000000000142e+01
5.414434205729394545e-03,0.000000000000000000e+00,3.673758865248227257e-01,0.000000000000000000e+00,7.396496815286625059e-01,7.838910947249007055e-01,5.996112730806607560e-01,3.871048045805327575e-01,2.000000000000000111e-01,5.467706013363028417e-01,8.959537572254334670e-01,3.642317380352645406e-01,2.100000000000000000e+01
1.954541184043787332e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,8.092537071550117700e-01,5.364431486880465449e-01,4.277276121936315900e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,2.249370277078085734e-01,2.380000000000000071e+01
2.111763074365616537e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,8.052021716230453041e-01,5.558794946550047467e-01,4.277276121936315900e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,2.166246851385390526e-01,2.310000000000000142e+01
4.017193489238110593e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,7.780568835588689280e-01,5.131195335276967917e-01,4.413590724270335941e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,2.375314861460957327e-01,2.039999999999999858e+01
3.261764220658169584e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,7.510736569159711662e-01,7.502429543245869858e-01,4.413590724270335941e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,3.392947103274559506e-01,1.850000000000000000e+01
3.904249958306417554e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,8.083623693379791142e-01,4.178814382896015589e-01,4.413590724270335941e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,1.977329974811083135e-01,2.500000000000000000e+01
2.227179000999297137e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,8.096588607082085831e-01,1.710398445092322361e-01,4.937726782386976376e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,1.715365239294710520e-01,2.460000000000000142e+01
3.481470293266587628e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,8.000162061421279835e-01,3.090379008746355072e-01,4.937726782386976376e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,1.984886649874055831e-01,2.300000000000000000e+01
2.779759440393460984e-03,0.000000000000000000e+00,2.780141843971631332e-01,0.000000000000000000e+00,6.990445859872611578e-01,7.814601734057208260e-01,4.528668610301262998e-01,4.937726782386976376e-01,2.399999999999999911e-01,5.278396436525611968e-01,9.306358381502890520e-01,3.657430730478589687e-01,2.219999999999999929e+01
8.146543838048192487e-04,0.000000000000000000e+00,1.312056737588652711e-01,0.000000000000000000e+00,6.727707006369426646e-01,7.640385706182644121e-01,2.789115646258503167e-01,4.785872164512940952e-01,2.000000000000000111e-01,6.870824053452115887e-01,8.526011560693641522e-01,2.947103274559194630e-01,1.930000000000000071e+01
8.266792174463029113e-04,0.000000000000000000e+00,1.312056737588652711e-01,0.000000000000000000e+00,6.727707006369426646e-01,8.017178510655539325e-01,1.953352769679299883e-01,4.785872164512940952e-01,2.000000000000000111e-01,6.870824053452115887e-01,8.526011560693641522e-01,2.284634760705289980e-01,2.260000000000000142e+01
5.816872797039238704e-04,0.000000000000000000e+00,1.312056737588652711e-01,0.000000000000000000e+00,6.727707006369426646e-01,7.864030467547200587e-01,3.411078717201166399e-01,5.283001787856156373e-01,2.000000000000000111e-01,6.870824053452115887e-01,8.526011560693641522e-01,2.725440806045340558e-01,1.980000000000000071e+01
6.355180770335565723e-04,3.499999999999999778e-01,2.312056737588652489e-01,0.000000000000000000e+00,6.551751592356687137e-01,7.509115954946924409e-01,3.041788143828959567e-01,5.861678774300133066e-01,8.000000000000000167e-02,5.467706013363028417e-01,8.526011560693641522e-01,3.566750629722922339e-01,1.710000000000000142e+01
4.605398903065455987e-04,3.499999999999999778e-01,2.312056737588652489e-01,0.000000000000000000e+00,6.551751592356687137e-01,7.772465764524754128e-01,2.546161321671525646e-01,5.861678774300133066e-01,8.000000000000000167e-02,5.467706013363028417e-01,8.526011560693641522e-01,2.408060453400504286e-01,1.939999999999999858e+01
6.422609744026129249e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,8.003403289846851010e-01,3.984450923226433017e-01,5.724157180467860373e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,1.866498740554156377e-01,2.219999999999999929e+01
4.911076917129340684e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,7.998541447208491473e-01,4.023323615160349642e-01,5.724157180467860373e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,2.136020151133501688e-01,2.069999999999999929e+01
5.161687936012600200e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,7.777327607163114775e-01,3.634596695821185053e-01,5.367264881827987777e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,2.453400503778337960e-01,2.110000000000000142e+01
4.561570070166589587e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,7.641196013289036637e-01,4.781341107871719398e-01,4.798319264338681278e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,2.904282115869017966e-01,1.950000000000000000e+01
4.127777006090634082e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,7.662263998055263148e-01,6.073858114674440811e-01,5.087921786950913017e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,3.095717884130982922e-01,1.850000000000000000e+01
4.425588306557287307e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,7.795154363503769002e-01,3.906705539358599766e-01,4.482313802702151961e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,2.579345088161209554e-01,2.060000000000000142e+01
6.887869662491013893e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,7.735191637630661754e-01,4.693877551020407823e-01,4.482313802702151961e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,2.889168765743073686e-01,1.900000000000000000e+01
7.622845475718151558e-04,0.000000000000000000e+00,2.003546099290780258e-01,0.000000000000000000e+00,7.165605095541401903e-01,7.721416416821975659e-01,5.966958211856170369e-01,4.482313802702151961e-01,2.399999999999999911e-01,4.576837416481068788e-01,9.479768786127166225e-01,2.775818639798489085e-01,1.869999999999999929e+01
2.172336769064305917e-04,3.499999999999999778e-01,7.021276595744681270e-02,0.000000000000000000e+00,6.584394904458598097e-01,8.752937363260675507e-01,5.072886297376092424e-01,6.161314413741598717e-01,8.000000000000000167e-02,5.244988864142539065e-01,8.121387283236993770e-01,1.818639798488665416e-01,3.270000000000000284e+01
3.517544794191038832e-04,0.000000000000000000e+00,8.333333333333334259e-02,0.000000000000000000e+00,7.189490445859872958e-01,8.184912081678955564e-01,6.083576287657920245e-01,5.579695385520627715e-01,8.000000000000000167e-02,6.781737193763920368e-01,8.236994219653178684e-01,2.614609571788413800e-01,1.650000000000000000e+01
3.568116524458960935e-04,5.500000000000000444e-01,1.503546099290780369e-01,0.000000000000000000e+00,6.918789808917197304e-01,8.311319990276314629e-01,5.762876579203108918e-01,5.176258477229350730e-01,2.399999999999999911e-01,6.202672605790645610e-01,8.728323699421965953e-01,2.244332493702771159e-01,2.389999999999999858e+01
4.136767535916042950e-04,5.500000000000000444e-01,1.503546099290780369e-01,0.000000000000000000e+00,6.918789808917197304e-01,8.455554655214325699e-01,3.012633624878522931e-01,5.729437768272719333e-01,2.399999999999999911e-01,6.202672605790645610e-01,8.728323699421965953e-01,1.596977329974811344e-01,3.119999999999999929e+01
4.208691774519310097e-04,0.000000000000000000e+00,1.719858156028368779e-01,0.000000000000000000e+00,6.584394904458598097e-01,7.758690543716068033e-01,4.995140913508260283e-01,6.897352916770392861e-01,1.600000000000000033e-01,6.002227171492204860e-01,9.075144508670519583e-01,3.088161209068010504e-01,1.750000000000000000e+01
7.635207454228088277e-04,0.000000000000000000e+00,1.719858156028368779e-01,0.000000000000000000e+00,6.584394904458598097e-01,7.664694919374442916e-01,5.364431486880465449e-01,6.897352916770392861e-01,1.600000000000000033e-01,6.002227171492204860e-01,9.075144508670519583e-01,3.627204030226700571e-01,1.719999999999999929e+01
2.811788202896478767e-04,8.499999999999999778e-01,1.634751773049645529e-01,0.000000000000000000e+00,6.480891719745223156e-01,8.165464711125517416e-01,2.973760932944606306e-01,7.290907582169717793e-01,2.000000000000000111e-01,5.991091314031180559e-01,8.815028901734103250e-01,2.037783375314861645e-01,2.310000000000000142e+01
2.397100014699516226e-04,8.000000000000000444e-01,8.758865248226949118e-02,0.000000000000000000e+00,6.528662420382166376e-01,8.261891256786322302e-01,3.168124392614188323e-01,7.146596661159767550e-01,2.000000000000000111e-01,5.200445434298440750e-01,8.554913294797688028e-01,1.944584382871537009e-01,2.450000000000000000e+01
3.968195101689635219e-04,4.000000000000000222e-01,6.063829787234042284e-02,0.000000000000000000e+00,6.480891719745223156e-01,8.508224617129892531e-01,3.634596695821185053e-01,7.484629717639426083e-01,8.000000000000000167e-02,5.812917594654788411e-01,9.335260115606934805e-01,1.919395465994962191e-01,2.660000000000000142e+01
7.690274449408715084e-04,4.000000000000000222e-01,6.063829787234042284e-02,0.000000000000000000e+00,6.480891719745223156e-01,8.144396726359290906e-01,4.596695821185616815e-01,7.484629717639426083e-01,8.000000000000000167e-02,5.812917594654788411e-01,9.335260115606934805e-01,1.942065491183879444e-01,2.289999999999999858e+01
9.644590870206867480e-04,5.999999999999999778e-01,7.624113475177304866e-02,0.000000000000000000e+00,6.337579617834395718e-01,8.216514058828296996e-01,3.770651117589892687e-01,8.931661650108252415e-01,2.000000000000000111e-01,6.659242761692650836e-01,8.930635838150288164e-01,1.818639798488665416e-01,2.410000000000000142e+01
8.851176613114575698e-04,5.999999999999999778e-01,7.624113475177304866e-02,0.000000000000000000e+00,6.337579617834395718e-01,7.653350619884936590e-01,2.079689018464528361e-01,8.931661650108252415e-01,2.000000000000000111e-01,6.659242761692650836e-01,8.930635838150288164e-01,2.397984886649874303e-01,1.860000000000000142e+01
2.630853790160134860e-04,9.000000000000000222e-01,8.794326241134751976e-02,0.000000000000000000e+00,6.329617834394903886e-01,8.337249817680901787e-01,3.790087463556851000e-01,1.000000000000000000e+00,2.399999999999999911e-01,4.164810690423162431e-01,8.554913294797688028e-01,1.569269521410579515e-01,3.010000000000000142e+01
5.543785453592457290e-04,8.000000000000000444e-01,8.404255319148937198e-02,0.000000000000000000e+00,6.353503184713376051e-01,7.474272749372012914e-01,2.410106899902817734e-01,8.837667187181749151e-01,2.000000000000000111e-01,5.801781737193764110e-01,1.000000000000000000e+00,2.463476070528967943e-01,1.819999999999999929e+01
1.268900903233578965e-03,8.000000000000000444e-01,8.404255319148937198e-02,0.000000000000000000e+00,6.353503184713376051e-01,7.695486589417389611e-01,2.176870748299319369e-01,8.837667187181749151e-01,2.000000000000000111e-01,5.801781737193764110e-01,1.000000000000000000e+00,1.838790931989924826e-01,2.060000000000000142e+01
